northing (m)	easting (m)	periods (s)			Zxx (Ohm)			Zxy (Ohm)			Zyx (Ohm)			Zyy (Ohm)			Rxx (Ohm)			Rxy (Ohm)			Ryx (Ohm)			Ryy (Ohm)	
15000			12500		1.000000e+02		3.432620e-05		2.619780e-03		2.660540e-03		3.415700e-04		1.492320e-02		8.692380e+01		8.964980e+01		1.477640e+00
15000			12500		1.799999e+02		2.381860e-05		1.979650e-03		1.954170e-03		2.794000e-04		1.293340e-02		8.934260e+01		8.705760e+01		1.779650e+00
15000			12500		3.200000e+02		1.703910e-05		1.496980e-03		1.450250e-03		2.229090e-04		1.176670e-02		9.082220e+01		8.523990e+01		2.013800e+00
15000			12500		5.600013e+02		1.265570e-05		1.137660e-03		1.087770e-03		1.759810e-04		1.135980e-02		9.179610e+01		8.392090e+01		2.196500e+00
15000			12500		1.000000e+03		9.306210e-06		8.545240e-04		8.088720e-04		1.361530e-04		1.096870e-02		9.248220e+01		8.286470e+01		2.347820e+00
15000			12500		1.799999e+03		6.852610e-06		6.385750e-04		5.999590e-04		1.040520e-04		1.070520e-02		9.296230e+01		8.205900e+01		2.468210e+00
15000			12500		3.200000e+03		5.097420e-06		4.798000e-04		4.483530e-04		7.947000e-05		1.053080e-02		9.329960e+01		8.147050e+01		2.559570e+00
15000			12500		5.600013e+03		3.831240e-06		3.631600e-04		3.380280e-04		6.087360e-05		1.041070e-02		9.353960e+01		8.104110e+01		2.628190e+00
15000			12500		1.000000e+04		2.854600e-06		2.720350e-04		2.524350e-04		4.602510e-05		1.032050e-02		9.372600e+01		8.070650e+01		2.682870e+00
15000			7500		1.000000e-01		4.046340e-07		8.885100e-02		8.885360e-02		7.191750e-07		2.073650e-09		9.998500e+01		9.999100e+01		6.550570e-09
15000			7500		1.799999e-01		2.259360e-06		6.617540e-02		6.621240e-02		4.352460e-06		1.163730e-07		9.983330e+01		9.994520e+01		4.318700e-07
15000			7500		3.200000e-01		8.210170e-06		4.978980e-02		4.973480e-02		1.737690e-05		2.731900e-06		1.004710e+02		1.002490e+02		1.223790e-05
15000			7500		5.600013e-01		2.089660e-05		3.798670e-02		3.768610e-02		4.951680e-05		3.097050e-05		1.023440e+02		1.007310e+02		1.739010e-04
15000			7500		1.000000e+00		4.282120e-05		2.863030e-02		2.815990e-02		1.161910e-04		2.322350e-04		1.038160e+02		1.004320e+02		1.709850e-03
15000			7500		1.799999e+00		7.222890e-05		2.114340e-02		2.084270e-02		2.180850e-04		1.189340e-03		1.019140e+02		9.903520e+01		1.084260e-02
15000			7500		3.200000e+00		1.066960e-04		1.541050e-02		1.553520e-02		3.243390e-04		4.613800e-03		9.624830e+01		9.781210e+01		4.263410e-02
15000			7500		5.600013e+00		1.357100e-04		1.116520e-02		1.179900e-02		4.251280e-04		1.306240e-02		8.841530e+01		9.873820e+01		1.281850e-01
15000			7500		1.000000e+01		1.493190e-04		7.923120e-03		8.932100e-03		5.270710e-04		2.823830e-02		7.950660e+01		1.010460e+02		3.518430e-01
15000			7500		1.799999e+01		1.343320e-04		5.676640e-03		6.625550e-03		5.877820e-04		4.113800e-02		7.346250e+01		1.000750e+02		7.876180e-01
15000			7500		3.200000e+01		9.912980e-05		4.235930e-03		4.846490e-03		5.786950e-04		3.982620e-02		7.272060e+01		9.519500e+01		1.357250e+00
15000			7500		5.600013e+01		6.457340e-05		3.253150e-03		3.555660e-03		5.218480e-04		2.957370e-02		7.505980e+01		8.966820e+01		1.931460e+00
15000			7500		1.000000e+02		3.992500e-05		2.484990e-03		2.595700e-03		4.417110e-04		2.018830e-02		7.820960e+01		8.533330e+01		2.471080e+00
15000			7500		1.799999e+02		2.620100e-05		1.883920e-03		1.900790e-03		3.589080e-04		1.565010e-02		8.091090e+01		8.236700e+01		2.936630e+00
15000			7500		3.200000e+02		1.951940e-05		1.427660e-03		1.407300e-03		2.852950e-04		1.544170e-02		8.260540e+01		8.026660e+01		3.298750e+00
15000			7500		5.600013e+02		1.549820e-05		1.086580e-03		1.053790e-03		2.245830e-04		1.703580e-02		8.373840e+01		7.875950e+01		3.577280e+00
15000			7500		1.000000e+03		1.255400e-05		8.170620e-04		7.825730e-04		1.733630e-04		1.996060e-02		8.455130e+01		7.756400e+01		3.806450e+00
15000			7500		1.799999e+03		1.007600e-05		6.110720e-04		5.798740e-04		1.322610e-04		2.314500e-02		8.512710e+01		7.665660e+01		3.987930e+00
15000			7500		3.200000e+03		8.017960e-06		4.594040e-04		4.330240e-04		1.008910e-04		2.605480e-02		8.553620e+01		7.599480e+01		4.125370e+00
15000			7500		5.600013e+03		6.340950e-06		3.478740e-04		3.262970e-04		7.721280e-05		2.851720e-02		8.583090e+01		7.551350e+01		4.228420e+00
15000			7500		1.000000e+04		4.918600e-06		2.606670e-04		2.435730e-04		5.833730e-05		3.064030e-02		8.605620e+01		7.513980e+01		4.310260e+00
15000			2500		1.000000e-01		6.320240e-07		8.868800e-02		8.871710e-02		1.183320e-06		5.059150e-09		9.961860e+01		9.968380e+01		1.773440e-08
15000			2500		1.799999e-01		2.889020e-06		6.639090e-02		6.639670e-02		5.923140e-06		1.902760e-07		1.004850e+02		1.005020e+02		7.998100e-07
15000			2500		3.200000e-01		8.767510e-06		5.060970e-02		5.042000e-02		2.021690e-05		3.115390e-06		1.038070e+02		1.030310e+02		1.656500e-05
15000			2500		5.600013e-01		1.955150e-05		3.863790e-02		3.824610e-02		5.128220e-05		2.711190e-05		1.058820e+02		1.037460e+02		1.865220e-04
15000			2500		1.000000e+00		3.558160e-05		2.856050e-02		2.817570e-02		1.077300e-04		1.603470e-04		1.033100e+02		1.005450e+02		1.469890e-03
15000			2500		1.799999e+00		5.419190e-05		2.038300e-02		2.035260e-02		1.821610e-04		6.695020e-04		9.471490e+01		9.443300e+01		7.564740e-03
15000			2500		3.200000e+00		7.671600e-05		1.438630e-02		1.476340e-02		2.494640e-04		2.385240e-03		8.388030e+01		8.833510e+01		2.522180e-02
15000			2500		5.600013e+00		1.014540e-04		1.021070e-02		1.089410e-02		3.023550e-04		7.300280e-03		7.394510e+01		8.417410e+01		6.483850e-02
15000			2500		1.000000e+01		1.212720e-04		7.181200e-03		8.029240e-03		3.484920e-04		1.862660e-02		6.531360e+01		8.165060e+01		1.538140e-01
15000			2500		1.799999e+01		1.230280e-04		5.142690e-03		5.855360e-03		3.687510e-04		3.450560e-02		6.029240e+01		7.816090e+01		3.099910e-01
15000			2500		3.200000e+01		1.123910e-04		3.850890e-03		4.249650e-03		3.510770e-04		5.119490e-02		6.010100e+01		7.319240e+01		4.995340e-01
15000			2500		5.600013e+01		1.009300e-04		2.969960e-03		3.108860e-03		3.099450e-04		7.225020e-02		6.256050e+01		6.854890e+01		6.813450e-01
15000			2500		1.000000e+02		8.990540e-05		2.277320e-03		2.266060e-03		2.587940e-04		1.023720e-01		6.568370e+01		6.503580e+01		8.482370e-01
15000			2500		1.799999e+02		7.803660e-05		1.731810e-03		1.657430e-03		2.083200e-04		1.388290e-01		6.837270e+01		6.262590e+01		9.893370e-01
15000			2500		3.200000e+02		6.609320e-05		1.315440e-03		1.225950e-03		1.646560e-04		1.770410e-01		7.012950e+01		6.091260e+01		1.098800e+00
15000			2500		5.600013e+02		5.457470e-05		1.002850e-03		9.171880e-04		1.290080e-04		2.112430e-01		7.132920e+01		5.966440e+01		1.180410e+00
15000			2500		1.000000e+03		4.388590e-05		7.550760e-04		6.806660e-04		9.922080e-05		2.439270e-01		7.220900e+01		5.867850e+01		1.246860e+00
15000			2500		1.799999e+03		3.455570e-05		5.652640e-04		5.040890e-04		7.549200e-05		2.722200e-01		7.284250e+01		5.792900e+01		1.299230e+00
15000			2500		3.200000e+03		2.698250e-05		4.252670e-04		3.762790e-04		5.747180e-05		2.950700e-01		7.329640e+01		5.738270e+01		1.338660e+00
15000			2500		5.600013e+03		2.100890e-05		3.221910e-04		2.834500e-04		4.392050e-05		3.130430e-01		7.362520e+01		5.698410e+01		1.368150e+00
15000			2500		1.000000e+04		1.608870e-05		2.415200e-04		2.115400e-04		3.314650e-05		3.278320e-01		7.387810e+01		5.667540e+01		1.391510e+00
15000			-2500		1.000000e-01		6.324240e-07		8.868790e-02		8.871700e-02		1.183970e-06		5.065550e-09		9.961830e+01		9.968370e+01		1.775390e-08
15000			-2500		1.799999e-01		2.890450e-06		6.639120e-02		6.639690e-02		5.924960e-06		1.904640e-07		1.004860e+02		1.005030e+02		8.003000e-07
15000			-2500		3.200000e-01		8.767160e-06		5.061060e-02		5.042070e-02		2.021680e-05		3.115150e-06		1.038110e+02		1.030330e+02		1.656470e-05
15000			-2500		5.600013e-01		1.953270e-05		3.863850e-02		3.824650e-02		5.128360e-05		2.705960e-05		1.058860e+02		1.037480e+02		1.865330e-04
15000			-2500		1.000000e+00		3.615320e-05		2.856070e-02		2.817560e-02		1.080520e-04		1.655400e-04		1.033120e+02		1.005440e+02		1.478690e-03
15000			-2500		1.799999e+00		5.429830e-05		2.038550e-02		2.036300e-02		1.808390e-04		6.721330e-04		9.473800e+01		9.452900e+01		7.455350e-03
15000			-2500		3.200000e+00		6.439620e-05		1.437630e-02		1.475400e-02		2.439990e-04		1.680660e-03		8.376310e+01		8.822280e+01		2.412890e-02
15000			-2500		5.600013e+00		5.600400e-05		1.019280e-02		1.082090e-02		2.960670e-04		2.224520e-03		7.368590e+01		8.304680e+01		6.216950e-02
15000			-2500		1.000000e+01		5.652150e-05		7.177360e-03		7.924720e-03		3.442780e-04		4.046110e-03		6.524390e+01		7.953850e+01		1.501160e-01
15000			-2500		1.799999e+01		1.170070e-04		5.155040e-03		5.804510e-03		3.796170e-04		3.121100e-02		6.058250e+01		7.680920e+01		3.285280e-01
15000			-2500		3.200000e+01		1.667790e-04		3.866460e-03		4.294900e-03		3.855550e-04		1.127310e-01		6.058800e+01		7.475960e+01		6.024680e-01
15000			-2500		5.600013e+01		1.824570e-04		2.982450e-03		3.225890e-03		3.608790e-04		2.361130e-01		6.308790e+01		7.380700e+01		9.236820e-01
15000			-2500		1.000000e+02		1.732670e-04		2.286230e-03		2.413430e-03		3.156400e-04		3.802270e-01		6.619860e+01		7.377010e+01		1.261810e+00
15000			-2500		1.799999e+02		1.510340e-04		1.738080e-03		1.802350e-03		2.631600e-04		5.200350e-01		6.886860e+01		7.405590e+01		1.578780e+00
15000			-2500		3.200000e+02		1.259680e-04		1.320030e-03		1.353570e-03		2.126930e-04		6.431050e-01		7.062020e+01		7.425460e+01		1.833440e+00
15000			-2500		5.600013e+02		1.023940e-04		1.006300e-03		1.023870e-03		1.698060e-04		7.436110e-01		7.182180e+01		7.435060e+01		2.045060e+00
15000			-2500		1.000000e+03		8.104960e-05		7.576600e-04		7.663870e-04		1.325300e-04		8.319790e-01		7.270420e+01		7.438860e+01		2.224520e+00
15000			-2500		1.799999e+03		6.300100e-05		5.672060e-04		5.712570e-04		1.019360e-04		9.048510e-01		7.334390e+01		7.439540e+01		2.368840e+00
15000			-2500		3.200000e+03		4.871510e-05		4.267330e-04		4.284340e-04		7.821830e-05		9.618060e-01		7.380270e+01		7.439240e+01		2.479570e+00
15000			-2500		5.600013e+03		3.765430e-05		3.233040e-04		3.238530e-04		6.012040e-05		1.005610e+00		7.413480e+01		7.438670e+01		2.563560e+00
15000			-2500		1.000000e+04		2.867020e-05		2.423580e-04		2.423400e-04		4.557630e-05		1.041050e+00		7.439160e+01		7.438080e+01		2.630800e+00
15000			-7500		1.000000e-01		4.050990e-07		8.885090e-02		8.885360e-02		7.201350e-07		2.078420e-09		9.998490e+01		9.999080e+01		6.568070e-09
15000			-7500		1.799999e-01		2.262310e-06		6.617550e-02		6.621250e-02		4.358960e-06		1.166780e-07		9.983370e+01		9.994540e+01		4.331610e-07
15000			-7500		3.200000e-01		8.211170e-06		4.979100e-02		4.973540e-02		1.739590e-05		2.732570e-06		1.004760e+02		1.002520e+02		1.226460e-05
15000			-7500		5.600013e-01		2.094080e-05		3.798730e-02		3.768640e-02		4.960150e-05		3.110180e-05		1.023470e+02		1.007320e+02		1.744970e-04
15000			-7500		1.000000e+00		4.329100e-05		2.863200e-02		2.816000e-02		1.165010e-04		2.373590e-04		1.038280e+02		1.004330e+02		1.718980e-03
15000			-7500		1.799999e+00		7.092960e-05		2.115120e-02		2.086350e-02		2.160370e-04		1.146930e-03		1.019880e+02		9.923320e+01		1.064000e-02
15000			-7500		3.200000e+00		9.529600e-05		1.538190e-02		1.550970e-02		3.196680e-04		3.680520e-03		9.589180e+01		9.749170e+01		4.141500e-02
15000			-7500		5.600013e+00		1.015940e-04		1.111330e-02		1.164570e-02		4.221300e-04		7.320460e-03		8.759620e+01		9.618970e+01		1.263830e-01
15000			-7500		1.000000e+01		1.038360e-04		7.911400e-03		8.726630e-03		5.270360e-04		1.365540e-02		7.927150e+01		9.645020e+01		3.517960e-01
15000			-7500		1.799999e+01		1.506710e-04		5.714210e-03		6.543420e-03		6.035510e-04		5.175350e-02		7.443820e+01		9.760960e+01		8.304450e-01
15000			-7500		3.200000e+01		1.971490e-04		4.285250e-03		4.962930e-03		6.190780e-04		1.575250e-01		7.442390e+01		9.982430e+01		1.553290e+00
15000			-7500		5.600013e+01		2.100500e-04		3.293690e-03		3.812300e-03		5.790400e-04		3.129270e-01		7.694220e+01		1.030790e+02		2.378020e+00
15000			-7500		1.000000e+02		1.964640e-04		2.513860e-03		2.905850e-03		5.044270e-04		4.888490e-01		8.003710e+01		1.069440e+02		3.222610e+00
15000			-7500		1.799999e+02		1.694140e-04		1.903800e-03		2.200150e-03		4.187750e-04		6.543060e-01		8.262780e+01		1.103540e+02		3.998010e+00
15000			-7500		3.200000e+02		1.401500e-04		1.441860e-03		1.668530e-03		3.373080e-04		7.960580e-01		8.425760e+01		1.128310e+02		4.611200e+00
15000			-7500		5.600013e+02		1.131930e-04		1.096940e-03		1.270790e-03		2.686190e-04		9.087290e-01		8.534190e+01		1.145380e+02		5.117650e+00
15000			-7500		1.000000e+03		8.914980e-05		8.246210e-04		9.563090e-04		2.092060e-04		1.006590e+00		8.612300e+01		1.158260e+02		5.543190e+00
15000			-7500		1.799999e+03		6.903340e-05		6.166250e-04		7.156970e-04		1.606520e-04		1.086430e+00		8.668120e+01		1.167720e+02		5.883790e+00
15000			-7500		3.200000e+03		5.322970e-05		4.635310e-04		5.383350e-04		1.231280e-04		1.148340e+00		8.708000e+01		1.174530e+02		6.144340e+00
15000			-7500		5.600013e+03		4.105920e-05		3.509710e-04		4.078010e-04		9.455610e-05		1.195690e+00		8.736590e+01		1.179500e+02		6.341300e+00
15000			-7500		1.000000e+04		3.121220e-05		2.629770e-04		3.056670e-04		7.163340e-05		1.233840e+00		8.758840e+01		1.183330e+02		6.498920e+00
15000			-22500		1.000000e-01		1.209710e-08		8.885700e-02		8.885720e-02		2.915810e-08		1.853420e-12		9.999840e+01		9.999890e+01		1.076780e-11
15000			-22500		1.799999e-01		7.095520e-08		6.623000e-02		6.622990e-02		9.420870e-08		1.147760e-10		9.999830e+01		9.999800e+01		2.023320e-10
15000			-22500		3.200000e-01		1.427850e-07		4.967210e-02		4.967280e-02		1.980820e-07		8.262810e-10		9.999670e+01		9.999930e+01		1.590200e-09
15000			-22500		5.600013e-01		4.525380e-07		3.754370e-02		3.754830e-02		8.525600e-07		1.452470e-08		9.997040e+01		9.999490e+01		5.155240e-08
15000			-22500		1.000000e+00		2.408560e-06		2.809920e-02		2.810080e-02		5.113720e-06		7.347270e-07		9.999950e+01		1.000110e+02		3.311950e-06
15000			-22500		1.799999e+00		6.673060e-06		2.100900e-02		2.095660e-02		1.572570e-05		1.015150e-05		1.006220e+02		1.001210e+02		5.637690e-05
15000			-22500		3.200000e+00		1.244690e-05		1.579430e-02		1.566890e-02		3.605040e-05		6.278900e-05		1.011030e+02		9.950300e+01		5.267220e-04
15000			-22500		5.600013e+00		1.673390e-05		1.189710e-02		1.178720e-02		7.306780e-05		1.986060e-04		1.003880e+02		9.854130e+01		3.786610e-03
15000			-22500		1.000000e+01		2.837000e-05		8.797440e-03		8.827370e-03		1.261370e-04		1.019360e-03		9.802180e+01		9.868990e+01		2.015080e-02
15000			-22500		1.799999e+01		5.532570e-05		6.474130e-03		6.625130e-03		1.750580e-04		6.978090e-03		9.555330e+01		1.000630e+02		6.986280e-02
15000			-22500		3.200000e+01		7.738880e-05		4.844510e-03		5.033270e-03		1.981530e-04		2.427260e-02		9.511730e+01		1.026740e+02		1.591340e-01
15000			-22500		5.600013e+01		8.492750e-05		3.683090e-03		3.867880e-03		1.935860e-04		5.115590e-02		9.621050e+01		1.061070e+02		2.657940e-01
15000			-22500		1.000000e+02		8.060520e-05		2.779410e-03		2.946060e-03		1.723690e-04		8.228800e-02		9.783960e+01		1.099240e+02		3.762970e-01
15000			-22500		1.799999e+02		7.003670e-05		2.086310e-03		2.228070e-03		1.445730e-04		1.118240e-01		9.922900e+01		1.131720e+02		4.764970e-01
15000			-22500		3.200000e+02		5.810380e-05		1.570980e-03		1.688330e-03		1.166730e-04		1.368260e-01		1.000230e+02		1.155240e+02		5.517000e-01
15000			-22500		5.600013e+02		4.696560e-05		1.190380e-03		1.284670e-03		9.322380e-05		1.564440e-01		1.005000e+02		1.170520e+02		6.163850e-01
15000			-22500		1.000000e+03		3.702190e-05		8.922020e-04		9.662090e-04		7.275220e-05		1.735910e-01		1.008180e+02		1.182370e+02		6.703520e-01
15000			-22500		1.799999e+03		2.868700e-05		6.657310e-04		7.227950e-04		5.594090e-05		1.876080e-01		1.010370e+02		1.191000e+02		7.134130e-01
15000			-22500		3.200000e+03		2.213030e-05		4.996740e-04		5.435040e-04		4.290900e-05		1.984890e-01		1.011890e+02		1.197200e+02		7.462050e-01
15000			-22500		5.600013e+03		1.707620e-05		3.779240e-04		4.116160e-04		3.297190e-05		2.068140e-01		1.013000e+02		1.201670e+02		7.710570e-01
15000			-22500		1.000000e+04		1.298450e-05		2.829300e-04		3.084720e-04		2.499060e-05		2.135310e-01		1.013840e+02		1.205150e+02		7.909770e-01
15000			-27500		1.000000e-01		1.124930e-08		8.885700e-02		8.885730e-02		1.423950e-08		1.602730e-12		9.999850e+01		9.999920e+01		2.568030e-12
15000			-27500		1.799999e-01		4.061480e-08		6.623010e-02		6.622990e-02		5.037720e-08		3.760550e-11		9.999840e+01		9.999800e+01		5.785630e-11
15000			-27500		3.200000e-01		9.608480e-08		4.967210e-02		4.967270e-02		1.466940e-07		3.741700e-10		9.999670e+01		9.999910e+01		8.721340e-10
15000			-27500		5.600013e-01		1.364400e-07		3.754810e-02		3.754860e-02		1.946830e-07		1.320330e-09		9.999400e+01		9.999660e+01		2.688160e-09
15000			-27500		1.000000e+00		8.138640e-07		2.809460e-02		2.809920e-02		1.692580e-06		8.389080e-08		9.996720e+01		9.999980e+01		3.628350e-07
15000			-27500		1.799999e+00		2.733090e-06		2.096550e-02		2.095330e-02		5.814640e-06		1.702910e-06		1.002060e+02		1.000890e+02		7.707780e-06
15000			-27500		3.200000e+00		4.946860e-06		1.575400e-02		1.568790e-02		1.564720e-05		9.917890e-06		1.005880e+02		9.974530e+01		9.922810e-05
15000			-27500		5.600013e+00		6.060730e-06		1.190380e-02		1.181410e-02		3.757740e-05		2.605240e-05		1.005000e+02		9.899140e+01		1.001500e-03
15000			-27500		1.000000e+01		1.527180e-05		8.853450e-03		8.837450e-03		7.214350e-05		2.953880e-04		9.927400e+01		9.891550e+01		6.591810e-03
15000			-27500		1.799999e+01		3.387190e-05		6.541140e-03		6.614630e-03		1.066750e-04		2.615550e-03		9.754150e+01		9.974560e+01		2.594220e-02
15000			-27500		3.200000e+01		4.953140e-05		4.894200e-03		5.007080e-03		1.245210e-04		9.943070e-03		9.707870e+01		1.016080e+02		6.284110e-02
15000			-27500		5.600013e+01		5.550660e-05		3.713750e-03		3.834080e-03		1.235330e-04		2.185180e-02		9.781910e+01		1.042610e+02		1.082340e-01
15000			-27500		1.000000e+02		5.311320e-05		2.796720e-03		2.909610e-03		1.107730e-04		3.572860e-02		9.906240e+01		1.072210e+02		1.554100e-01
15000			-27500		1.799999e+02		4.635030e-05		2.096250e-03		2.194290e-03		9.323480e-05		4.897660e-02		1.001770e+02		1.097660e+02		1.981710e-01
15000			-27500		3.200000e+02		3.844580e-05		1.577110e-03		1.659230e-03		7.511330e-05		5.990420e-02		1.008050e+02		1.115760e+02		2.286620e-01
15000			-27500		5.600013e+02		3.116330e-05		1.194400e-03		1.260870e-03		6.000970e-05		6.887890e-02		1.011810e+02		1.127570e+02		2.554120e-01
15000			-27500		1.000000e+03		2.457390e-05		8.948860e-04		9.472460e-04		4.680990e-05		7.648170e-02		1.014250e+02		1.136410e+02		2.775150e-01
15000			-27500		1.799999e+03		1.904590e-05		6.675590e-04		7.080120e-04		3.597910e-05		8.269580e-02		1.015920e+02		1.142780e+02		2.951090e-01
15000			-27500		3.200000e+03		1.469490e-05		5.009540e-04		5.320600e-04		2.758940e-05		8.751740e-02		1.017080e+02		1.147310e+02		3.084930e-01
15000			-27500		5.600013e+03		1.134020e-05		3.788440e-04		4.027760e-04		2.119380e-05		9.121010e-02		1.017930e+02		1.150600e+02		3.185790e-01
15000			-27500		1.000000e+04		8.623650e-06		2.835910e-04		3.017420e-04		1.606020e-05		9.418740e-02		1.018580e+02		1.153140e+02		3.266740e-01
15000			-32500		1.000000e-01		4.162260e-09		8.885700e-02		8.885700e-02		6.036500e-09		2.194160e-13		9.999840e+01		9.999850e+01		4.615100e-13
15000			-32500		1.799999e-01		1.769200e-08		6.623000e-02		6.623030e-02		3.463780e-08		7.135700e-12		9.999830e+01		9.999920e+01		2.735160e-11
15000			-32500		3.200000e-01		6.333000e-08		4.967260e-02		4.967250e-02		9.359170e-08		1.625470e-10		9.999870e+01		9.999840e+01		3.550060e-10
15000			-32500		5.600013e-01		8.782850e-08		3.754890e-02		3.754920e-02		1.352810e-07		5.471040e-10		9.999840e+01		9.999990e+01		1.297990e-09
15000			-32500		1.000000e+00		3.900810e-07		2.809690e-02		2.809820e-02		3.504150e-07		1.927170e-08		9.998310e+01		9.999240e+01		1.555160e-08
15000			-32500		1.799999e+00		1.042940e-06		2.095030e-02		2.094900e-02		1.868270e-06		2.479690e-07		1.000600e+02		1.000480e+02		7.957230e-07
15000			-32500		3.200000e+00		1.808660e-06		1.572940e-02		1.570030e-02		6.262770e-06		1.325790e-06		1.002730e+02		9.990210e+01		1.589620e-05
15000			-32500		5.600013e+00		1.145230e-06		1.189770e-02		1.183720e-02		1.874120e-05		9.302140e-07		1.003970e+02		9.937980e+01		2.491100e-04
15000			-32500		1.000000e+01		8.465430e-06		8.877680e-03		8.848750e-03		4.110010e-05		9.076300e-05		9.981810e+01		9.916870e+01		2.139420e-03
15000			-32500		1.799999e+01		2.076580e-05		6.577450e-03		6.609520e-03		6.470350e-05		9.830600e-04		9.862740e+01		9.959170e+01		9.544170e-03
15000			-32500		3.200000e+01		3.144740e-05		4.921580e-03		4.987150e-03		7.811100e-05		4.008020e-03		9.816780e+01		1.008010e+02		2.472770e-02
15000			-32500		5.600013e+01		3.597890e-05		3.729370e-03		3.804500e-03		7.873980e-05		9.181070e-03		9.864390e+01		1.026580e+02		4.397310e-02
15000			-32500		1.000000e+02		3.473280e-05		2.804000e-03		2.876830e-03		7.118720e-05		1.527880e-02		9.957880e+01		1.048190e+02		6.418220e-02
15000			-32500		1.799999e+02		3.045150e-05		2.099370e-03		2.163530e-03		6.010290e-05		2.113970e-02		1.004760e+02		1.067110e+02		8.235190e-02
15000			-32500		3.200000e+02		2.528560e-05		1.578510e-03		1.632500e-03		4.836530e-05		2.591230e-02		1.009840e+02		1.080110e+02		9.480450e-02
15000			-32500		5.600013e+02		2.051570e-05		1.194990e-03		1.238920e-03		3.858870e-05		2.985190e-02		1.012820e+02		1.088640e+02		1.056140e-01
15000			-32500		1.000000e+03		1.618200e-05		8.950990e-04		9.297290e-04		3.007200e-05		3.316440e-02		1.014730e+02		1.094770e+02		1.145340e-01
15000			-32500		1.799999e+03		1.254530e-05		6.676020e-04		6.943470e-04		2.309330e-05		3.587930e-02		1.016060e+02		1.099100e+02		1.215780e-01
15000			-32500		3.200000e+03		9.680770e-06		5.009280e-04		5.214750e-04		1.769970e-05		3.798220e-02		1.016970e+02		1.102110e+02		1.269670e-01
15000			-32500		5.600013e+03		7.471440e-06		3.787880e-04		3.945890e-04		1.359260e-05		3.959200e-02		1.017640e+02		1.104310e+02		1.310400e-01
15000			-32500		1.000000e+04		5.681980e-06		2.835300e-04		2.955070e-04		1.029670e-05		4.088930e-02		1.018140e+02		1.105980e+02		1.342780e-01
15000			-37500		1.000000e-01		1.519510e-09		8.885700e-02		8.885700e-02		1.882010e-09		2.924270e-14		9.999840e+01		9.999840e+01		4.485930e-14
15000			-37500		1.799999e-01		1.787500e-08		6.623000e-02		6.623030e-02		2.026860e-08		7.284110e-12		9.999820e+01		9.999920e+01		9.365490e-12
15000			-37500		3.200000e-01		4.067510e-08		4.967230e-02		4.967260e-02		4.461020e-08		6.705280e-11		9.999730e+01		9.999860e+01		8.065440e-11
15000			-37500		5.600013e-01		6.684160e-08		3.754890e-02		3.754890e-02		1.238910e-07		3.168780e-10		9.999850e+01		9.999820e+01		1.088620e-09
15000			-37500		1.000000e+00		1.259290e-07		2.809830e-02		2.809860e-02		2.609280e-07		2.008440e-09		9.999290e+01		9.999550e+01		8.622890e-09
15000			-37500		1.799999e+00		6.810610e-07		2.094560e-02		2.094660e-02		6.518240e-07		1.057440e-07		1.000160e+02		1.000250e+02		9.685980e-08
15000			-37500		3.200000e+00		1.038280e-06		1.571760e-02		1.570650e-02		2.321720e-06		4.369050e-07		1.001220e+02		9.998190e+01		2.184650e-06
15000			-37500		5.600013e+00		9.005460e-07		1.188970e-02		1.185430e-02		9.455370e-06		5.751880e-07		1.002640e+02		9.966630e+01		6.340970e-05
15000			-37500		1.000000e+01		5.031520e-06		8.887200e-03		8.862390e-03		2.334930e-05		3.206340e-05		1.000320e+02		9.947460e+01		6.904920e-04
15000			-37500		1.799999e+01		1.324350e-05		6.597280e-03		6.609120e-03		3.955240e-05		3.998390e-04		9.922300e+01		9.957950e+01		3.566380e-03
15000			-37500		3.200000e+01		2.048630e-05		4.937150e-03		4.973910e-03		4.961200e-05		1.700930e-03		9.879000e+01		1.002670e+02		9.975490e-03
15000			-37500		5.600013e+01		2.372710e-05		3.737440e-03		3.782980e-03		5.073960e-05		3.992880e-03		9.907110e+01		1.015000e+02		1.825960e-02
15000			-37500		1.000000e+02		2.323880e-05		2.806610e-03		2.852060e-03		4.648880e-05		6.839720e-03		9.976380e+01		1.030220e+02		2.737200e-02
15000			-37500		1.799999e+02		2.041990e-05		2.099470e-03		2.139780e-03		3.935540e-05		9.505870e-03		1.004850e+02		1.043810e+02		3.530950e-02
15000			-37500		3.200000e+02		1.705450e-05		1.577870e-03		1.611960e-03		3.162250e-05		1.178790e-02		1.009030e+02		1.053100e+02		4.052790e-02
15000			-37500		5.600013e+02		1.379930e-05		1.194160e-03		1.221820e-03		2.518900e-05		1.350560e-02		1.011400e+02		1.058800e+02		4.500080e-02
15000			-37500		1.000000e+03		1.089200e-05		8.942980e-04		9.160570e-04		1.960830e-05		1.502540e-02		1.012920e+02		1.062810e+02		4.869580e-02
15000			-37500		1.799999e+03		8.447950e-06		6.669190e-04		6.836620e-04		1.504750e-05		1.626990e-02		1.013980e+02		1.065530e+02		5.161940e-02
15000			-37500		3.200000e+03		6.520810e-06		5.003700e-04		5.131990e-04		1.152580e-05		1.723310e-02		1.014710e+02		1.067410e+02		5.383940e-02
15000			-37500		5.600013e+03		5.033410e-06		3.783430e-04		3.881850e-04		8.848540e-06		1.796900e-02		1.015240e+02		1.068750e+02		5.553190e-02
